Matricula: 10011112, Referencia: 100, Valor Formatado: 2730.7
Matricula: 10134378, Referencia: 201, Valor Formatado: 85.6
Matricula: 10134378, Referencia: 207, Valor Formatado: 102.42
Matricula: 10134378, Referencia: 208, Valor Formatado: 34.14
Matricula: 10134378, Referencia: 238, Valor Formatado: 137.0
Matricula: 10302092, Referencia: 100, Valor Formatado: 1706.96
Matricula: 10302092, Referencia: 104, Valor Formatado: 341.39
Matricula: 10302092, Referencia: 114, Valor Formatado: 682.78
Matricula: 10302092, Referencia: 134, Valor Formatado: 597.44
Matricula: 10302092, Referencia: 200, Valor Formatado: 466.0
Matricula: 10302092, Referencia: 201, Valor Formatado: 58.99
Matricula: 10302092, Referencia: 207, Valor Formatado: 102.42
Matricula: 10302092, Referencia: 238, Valor Formatado: 971.4300000000001
Matricula: 10694689, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10694689, Referencia: 114, Valor Formatado: 528.0
Matricula: 10694689, Referencia: 131, Valor Formatado: 752.4
Matricula: 10694689, Referencia: 134, Valor Formatado: 409.2
Matricula: 10694689, Referencia: 200, Valor Formatado: 316.01
Matricula: 10694689, Referencia: 201, Valor Formatado: 43.62
Matricula: 10694689, Referencia: 208, Valor Formatado: 26.4
Matricula: 10694689, Referencia: 238, Valor Formatado: 299.83
Matricula: 10694689, Referencia: 267, Valor Formatado: 13.0
Matricula: 10694926, Referencia: 100, Valor Formatado: 2252.19
Matricula: 10694926, Referencia: 104, Valor Formatado: 900.88
Matricula: 10694926, Referencia: 114, Valor Formatado: 900.88
Matricula: 10694926, Referencia: 134, Valor Formatado: 698.18
Matricula: 10694926, Referencia: 200, Valor Formatado: 665.3
Matricula: 10694926, Referencia: 201, Valor Formatado: 267.81
Matricula: 10694926, Referencia: 238, Valor Formatado: 1102.0
Matricula: 10694926, Referencia: 261, Valor Formatado: 317.54
Matricula: 10694926, Referencia: 314, Valor Formatado: 112.6
Matricula: 10695762, Referencia: 54, Valor Formatado: 1748.41
Matricula: 10695762, Referencia: 90, Valor Formatado: 829.18
Matricula: 10695762, Referencia: 100, Valor Formatado: 2185.51
Matricula: 10695762, Referencia: 104, Valor Formatado: 437.1
Matricula: 10695762, Referencia: 114, Valor Formatado: 874.2
Matricula: 10695762, Referencia: 134, Valor Formatado: 677.51
Matricula: 10695762, Referencia: 200, Valor Formatado: 829.18
Matricula: 10695762, Referencia: 201, Valor Formatado: 743.79
Matricula: 10695762, Referencia: 208, Valor Formatado: 43.71
Matricula: 10695762, Referencia: 238, Valor Formatado: 1186.01
Matricula: 10696560, Referencia: 100, Valor Formatado: 3902.0
Matricula: 10696560, Referencia: 104, Valor Formatado: 780.4
Matricula: 10696560, Referencia: 114, Valor Formatado: 1560.8
Matricula: 10696560, Referencia: 134, Valor Formatado: 1131.58
Matricula: 10696560, Referencia: 200, Valor Formatado: 1032.47
Matricula: 10696560, Referencia: 201, Valor Formatado: 807.04
Matricula: 10696560, Referencia: 264, Valor Formatado: 1824.59
Matricula: 10698037, Referencia: 100, Valor Formatado: 2252.19
Matricula: 10698037, Referencia: 104, Valor Formatado: 450.44
Matricula: 10698037, Referencia: 114, Valor Formatado: 900.88
Matricula: 10698037, Referencia: 134, Valor Formatado: 698.18
Matricula: 10698037, Referencia: 200, Valor Formatado: 602.24
Matricula: 10698037, Referencia: 201, Valor Formatado: 184.52
Matricula: 10698037, Referencia: 330, Valor Formatado: 788.75
Matricula: 10698037, Referencia: 352, Valor Formatado: 30.0
Matricula: 10698037, Referencia: 2331, Valor Formatado: 156.4
Matricula: 10698568, Referencia: 100, Valor Formatado: 4097.22
Matricula: 10698568, Referencia: 104, Valor Formatado: 819.44
Matricula: 10698568, Referencia: 114, Valor Formatado: 1638.89
Matricula: 10698568, Referencia: 134, Valor Formatado: 1229.17
Matricula: 10698568, Referencia: 200, Valor Formatado: 1089.86
Matricula: 10698568, Referencia: 201, Valor Formatado: 956.13
Matricula: 10698568, Referencia: 208, Valor Formatado: 81.94
Matricula: 10698568, Referencia: 238, Valor Formatado: 1188.19
Matricula: 10698673, Referencia: 100, Valor Formatado: 2185.51
Matricula: 10698673, Referencia: 104, Valor Formatado: 437.1
Matricula: 10698673, Referencia: 114, Valor Formatado: 874.2
Matricula: 10698673, Referencia: 134, Valor Formatado: 655.65
Matricula: 10698673, Referencia: 200, Valor Formatado: 581.34
Matricula: 10698673, Referencia: 201, Valor Formatado: 165.27
Matricula: 10698673, Referencia: 208, Valor Formatado: 43.71
Matricula: 10699029, Referencia: 90, Valor Formatado: 351.12
Matricula: 10699029, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10699029, Referencia: 104, Valor Formatado: 264.0
Matricula: 10699029, Referencia: 114, Valor Formatado: 528.0
Matricula: 10699029, Referencia: 134, Valor Formatado: 396.0
Matricula: 10699029, Referencia: 144, Valor Formatado: 1429.56
Matricula: 10699029, Referencia: 200, Valor Formatado: 351.12
Matricula: 10699029, Referencia: 201, Valor Formatado: 29.7
Matricula: 10699029, Referencia: 238, Valor Formatado: 491.08
Matricula: 10699483, Referencia: 100, Valor Formatado: 2185.51
Matricula: 10699483, Referencia: 104, Valor Formatado: 437.1
Matricula: 10699483, Referencia: 114, Valor Formatado: 874.2
Matricula: 10699483, Referencia: 134, Valor Formatado: 655.65
Matricula: 10699483, Referencia: 200, Valor Formatado: 581.34
Matricula: 10699483, Referencia: 201, Valor Formatado: 165.27
Matricula: 10703818, Referencia: 100, Valor Formatado: 2252.19
Matricula: 10703818, Referencia: 104, Valor Formatado: 450.44
Matricula: 10703818, Referencia: 114, Valor Formatado: 900.88
Matricula: 10703818, Referencia: 134, Valor Formatado: 675.66
Matricula: 10703818, Referencia: 200, Valor Formatado: 599.08
Matricula: 10703818, Referencia: 201, Valor Formatado: 181.61
Matricula: 10703818, Referencia: 207, Valor Formatado: 135.13
Matricula: 10703818, Referencia: 264, Valor Formatado: 1395.87
Matricula: 10703832, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10703832, Referencia: 104, Valor Formatado: 264.0
Matricula: 10703832, Referencia: 114, Valor Formatado: 528.0
Matricula: 10703832, Referencia: 134, Valor Formatado: 303.6
Matricula: 10703832, Referencia: 200, Valor Formatado: 338.18
Matricula: 10703832, Referencia: 268, Valor Formatado: 234.94
Matricula: 10703832, Referencia: 309, Valor Formatado: 583.25
Matricula: 10703832, Referencia: 330, Valor Formatado: 137.11
Matricula: 10703832, Referencia: 2123, Valor Formatado: 241.56
Matricula: 10703832, Referencia: 2330, Valor Formatado: 100.21
Matricula: 10703856, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10703856, Referencia: 104, Valor Formatado: 264.0
Matricula: 10703856, Referencia: 114, Valor Formatado: 528.0
Matricula: 10703856, Referencia: 134, Valor Formatado: 396.0
Matricula: 10703856, Referencia: 200, Valor Formatado: 351.12
Matricula: 10703856, Referencia: 201, Valor Formatado: 3.37
Matricula: 10703856, Referencia: 207, Valor Formatado: 79.2
Matricula: 10703856, Referencia: 238, Valor Formatado: 466.36
Matricula: 10703856, Referencia: 268, Valor Formatado: 127.41
Matricula: 10703856, Referencia: 372, Valor Formatado: 80.82
Matricula: 10703856, Referencia: 2331, Valor Formatado: 297.03
Matricula: 10703868, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10703868, Referencia: 104, Valor Formatado: 264.0
Matricula: 10703868, Referencia: 114, Valor Formatado: 533.32
Matricula: 10703868, Referencia: 117, Valor Formatado: 13.29
Matricula: 10703868, Referencia: 134, Valor Formatado: 396.0
Matricula: 10703868, Referencia: 144, Valor Formatado: 1263.31
Matricula: 10703868, Referencia: 200, Valor Formatado: 353.73
Matricula: 10703868, Referencia: 201, Valor Formatado: 4.57
Matricula: 10703868, Referencia: 314, Valor Formatado: 179.62
Matricula: 10703868, Referencia: 330, Valor Formatado: 687.51
Matricula: 10703868, Referencia: 2330, Valor Formatado: 153.36
Matricula: 10703947, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10703947, Referencia: 104, Valor Formatado: 264.0
Matricula: 10703947, Referencia: 114, Valor Formatado: 528.0
Matricula: 10703947, Referencia: 134, Valor Formatado: 396.0
Matricula: 10703947, Referencia: 200, Valor Formatado: 351.12
Matricula: 10704147, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10704147, Referencia: 104, Valor Formatado: 528.0
Matricula: 10704147, Referencia: 114, Valor Formatado: 528.0
Matricula: 10704147, Referencia: 134, Valor Formatado: 396.0
Matricula: 10704147, Referencia: 200, Valor Formatado: 388.08
Matricula: 10704147, Referencia: 201, Valor Formatado: 20.39
Matricula: 10704147, Referencia: 268, Valor Formatado: 70.5
Matricula: 10704238, Referencia: 100, Valor Formatado: 2252.19
Matricula: 10704238, Referencia: 104, Valor Formatado: 450.44
Matricula: 10704238, Referencia: 114, Valor Formatado: 900.88
Matricula: 10704238, Referencia: 134, Valor Formatado: 675.66
Matricula: 10704238, Referencia: 200, Valor Formatado: 599.08
Matricula: 10704238, Referencia: 201, Valor Formatado: 181.61
Matricula: 10704240, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10704240, Referencia: 104, Valor Formatado: 264.0
Matricula: 10704240, Referencia: 114, Valor Formatado: 528.0
Matricula: 10704240, Referencia: 134, Valor Formatado: 396.0
Matricula: 10704240, Referencia: 144, Valor Formatado: 1254.0
Matricula: 10704240, Referencia: 200, Valor Formatado: 351.12
Matricula: 10704240, Referencia: 201, Valor Formatado: 3.37
Matricula: 10704240, Referencia: 238, Valor Formatado: 106.66
Matricula: 10704240, Referencia: 264, Valor Formatado: 268.39
Matricula: 10704240, Referencia: 2330, Valor Formatado: 51.49
Matricula: 10704587, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10704587, Referencia: 104, Valor Formatado: 264.0
Matricula: 10704587, Referencia: 114, Valor Formatado: 533.32
Matricula: 10704587, Referencia: 117, Valor Formatado: 13.29
Matricula: 10704587, Referencia: 134, Valor Formatado: 396.0
Matricula: 10704587, Referencia: 200, Valor Formatado: 353.73
Matricula: 10704587, Referencia: 207, Valor Formatado: 79.2
Matricula: 10704587, Referencia: 238, Valor Formatado: 286.96
Matricula: 10704587, Referencia: 261, Valor Formatado: 164.22
Matricula: 10704587, Referencia: 267, Valor Formatado: 65.0
Matricula: 10704587, Referencia: 330, Valor Formatado: 322.83000000000004
Matricula: 10704666, Referencia: 100, Valor Formatado: 2185.51
Matricula: 10704666, Referencia: 104, Valor Formatado: 437.1
Matricula: 10704666, Referencia: 114, Valor Formatado: 874.2
Matricula: 10704666, Referencia: 134, Valor Formatado: 655.65
Matricula: 10704666, Referencia: 200, Valor Formatado: 581.34
Matricula: 10704666, Referencia: 201, Valor Formatado: 136.83
Matricula: 10704666, Referencia: 339, Valor Formatado: 651.39
Matricula: 10704666, Referencia: 368, Valor Formatado: 214.54
Matricula: 10704898, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10704898, Referencia: 104, Valor Formatado: 264.0
Matricula: 10704898, Referencia: 114, Valor Formatado: 533.32
Matricula: 10704898, Referencia: 117, Valor Formatado: 13.29
Matricula: 10704898, Referencia: 134, Valor Formatado: 396.0
Matricula: 10704898, Referencia: 200, Valor Formatado: 353.73
Matricula: 10704898, Referencia: 201, Valor Formatado: 171.96
Matricula: 10704898, Referencia: 238, Valor Formatado: 102.0
Matricula: 10704898, Referencia: 261, Valor Formatado: 46.23
Matricula: 10704898, Referencia: 314, Valor Formatado: 78.9
Matricula: 10704898, Referencia: 330, Valor Formatado: 693.74
Matricula: 10704898, Referencia: 2330, Valor Formatado: 113.7
Matricula: 10704989, Referencia: 51, Valor Formatado: 5463.78
Matricula: 10704989, Referencia: 90, Valor Formatado: 1571.05
Matricula: 10704989, Referencia: 100, Valor Formatado: 2185.51
Matricula: 10704989, Referencia: 103, Valor Formatado: 655.65
Matricula: 10704989, Referencia: 104, Valor Formatado: 437.1
Matricula: 10704989, Referencia: 114, Valor Formatado: 874.2
Matricula: 10704989, Referencia: 134, Valor Formatado: 655.65
Matricula: 10704989, Referencia: 140, Valor Formatado: 285.57
Matricula: 10704989, Referencia: 144, Valor Formatado: 6833.53
Matricula: 10704989, Referencia: 146, Valor Formatado: 1320.0
Matricula: 10704989, Referencia: 166, Valor Formatado: 218.55
Matricula: 10704989, Referencia: 200, Valor Formatado: 1571.05
Matricula: 10704989, Referencia: 201, Valor Formatado: 2441.44
Matricula: 10704989, Referencia: 264, Valor Formatado: 2826.39
Matricula: 10705074, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10705074, Referencia: 104, Valor Formatado: 264.0
Matricula: 10705074, Referencia: 114, Valor Formatado: 528.0
Matricula: 10705074, Referencia: 134, Valor Formatado: 343.2
Matricula: 10705074, Referencia: 200, Valor Formatado: 343.73
Matricula: 10705074, Referencia: 267, Valor Formatado: 39.0
Matricula: 10705074, Referencia: 339, Valor Formatado: 571.38
Matricula: 10705189, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10705189, Referencia: 104, Valor Formatado: 264.0
Matricula: 10705189, Referencia: 114, Valor Formatado: 528.0
Matricula: 10705189, Referencia: 134, Valor Formatado: 369.6
Matricula: 10705189, Referencia: 200, Valor Formatado: 347.42
Matricula: 10705189, Referencia: 201, Valor Formatado: 1.66
Matricula: 10705189, Referencia: 339, Valor Formatado: 408.56
Matricula: 10705270, Referencia: 100, Valor Formatado: 2252.19
Matricula: 10705270, Referencia: 104, Valor Formatado: 450.44
Matricula: 10705270, Referencia: 114, Valor Formatado: 900.88
Matricula: 10705270, Referencia: 134, Valor Formatado: 675.66
Matricula: 10705270, Referencia: 200, Valor Formatado: 599.08
Matricula: 10705270, Referencia: 201, Valor Formatado: 181.61
Matricula: 10705309, Referencia: 100, Valor Formatado: 2145.06
Matricula: 10705309, Referencia: 104, Valor Formatado: 429.01
Matricula: 10705309, Referencia: 114, Valor Formatado: 858.02
Matricula: 10705309, Referencia: 134, Valor Formatado: 600.62
Matricula: 10705309, Referencia: 200, Valor Formatado: 564.58
Matricula: 10705309, Referencia: 201, Valor Formatado: 149.82
Matricula: 10705490, Referencia: 100, Valor Formatado: 2185.51
Matricula: 10705490, Referencia: 104, Valor Formatado: 437.1
Matricula: 10705490, Referencia: 114, Valor Formatado: 874.2
Matricula: 10705490, Referencia: 134, Valor Formatado: 655.65
Matricula: 10705490, Referencia: 200, Valor Formatado: 581.34
Matricula: 10705490, Referencia: 201, Valor Formatado: 165.27
Matricula: 10705490, Referencia: 207, Valor Formatado: 131.13
Matricula: 10705505, Referencia: 100, Valor Formatado: 2080.79
Matricula: 10705505, Referencia: 104, Valor Formatado: 416.16
Matricula: 10705505, Referencia: 114, Valor Formatado: 832.32
Matricula: 10705505, Referencia: 134, Valor Formatado: 561.81
Matricula: 10705505, Referencia: 200, Valor Formatado: 544.75
Matricula: 10705505, Referencia: 201, Valor Formatado: 131.55
Matricula: 10705610, Referencia: 100, Valor Formatado: 2252.19
Matricula: 10705610, Referencia: 104, Valor Formatado: 450.44
Matricula: 10705610, Referencia: 114, Valor Formatado: 900.88
Matricula: 10705610, Referencia: 119, Valor Formatado: 1320.0
Matricula: 10705610, Referencia: 134, Valor Formatado: 675.66
Matricula: 10705610, Referencia: 144, Valor Formatado: 2799.59
Matricula: 10705610, Referencia: 200, Valor Formatado: 783.88
Matricula: 10705610, Referencia: 201, Valor Formatado: 439.24
Matricula: 10705799, Referencia: 54, Valor Formatado: 1584.62
Matricula: 10705799, Referencia: 90, Valor Formatado: 732.09
Matricula: 10705799, Referencia: 100, Valor Formatado: 1980.77
Matricula: 10705799, Referencia: 104, Valor Formatado: 396.15
Matricula: 10705799, Referencia: 114, Valor Formatado: 792.31
Matricula: 10705799, Referencia: 131, Valor Formatado: 1743.08
Matricula: 10705799, Referencia: 134, Valor Formatado: 475.38
Matricula: 10705799, Referencia: 200, Valor Formatado: 732.09
Matricula: 10705799, Referencia: 201, Valor Formatado: 1032.43
Matricula: 10706133, Referencia: 100, Valor Formatado: 2185.51
Matricula: 10706133, Referencia: 104, Valor Formatado: 437.1
Matricula: 10706133, Referencia: 114, Valor Formatado: 874.2
Matricula: 10706133, Referencia: 134, Valor Formatado: 655.65
Matricula: 10706133, Referencia: 200, Valor Formatado: 581.34
Matricula: 10706145, Referencia: 100, Valor Formatado: 1320.0
Matricula: 10706145, Referencia: 104, Valor Formatado: 264.0
Matricula: 10706145, Referencia: 114, Valor Formatado: 528.0
Matricula: 10706145, Referencia: 131, Valor Formatado: 809.6
Matricula: 10706145, Referencia: 134, Valor Formatado: 316.8
Matricula: 10706145, Referencia: 200, Valor Formatado: 312.29
Matricula: 10706145, Referencia: 201, Valor Formatado: 46.19
Matricula: 10706145, Referencia: 238, Valor Formatado: 647.0
Matricula: 10706145, Referencia: 245, Valor Formatado: 198.18
Matricula: 10706145, Referencia: 352, Valor Formatado: 30.0
Matricula: 10706418, Referencia: 100, Valor Formatado: 2252.19
Matricula: 10706418, Referencia: 104, Valor Formatado: 900.88
Matricula: 10706418, Referencia: 114, Valor Formatado: 900.88
Matricula: 10706418, Referencia: 134, Valor Formatado: 675.66
Matricula: 10706418, Referencia: 200, Valor Formatado: 662.15
Matricula: 10706418, Referencia: 201, Valor Formatado: 263.45
Matricula: 10706743, Referencia: 100, Valor Formatado: 3571.09
Matricula: 10706743, Referencia: 103, Valor Formatado: 2499.76
Matricula: 10706743, Referencia: 104, Valor Formatado: 714.22
Matricula: 10706743, Referencia: 114, Valor Formatado: 1428.44
Matricula: 10706743, Referencia: 166, Valor Formatado: 357.11
Matricula: 10706743, Referencia: 200, Valor Formatado: 832.65
